Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,user_id,merchant_category,scaled_amount,scaled_time,time_since_prev_tx,user_avg_amount,amount_diff_from_avg,amount_ratio_to_avg,tx_freq_last_hour
49040.0,0.472753305535485,-0.770962988689996,-0.297546623891656,1.55811815434257,-0.434530164453523,-0.882090492771405,0.981995313034855,-0.439355283260899,-0.383801778000898,-0.136401593821769,-0.231134796107401,0.68658639784037,0.95389074673418,0.379740850367676,0.687107864352569,-0.0301471775970444,-0.412433375360163,-0.344081108867882,-0.47199234667758,0.729109288823974,0.224748732228261,-0.185391865648999,-0.458252090000909,0.426014140004691,0.604098032343488,-0.388068385154199,-0.0682321199931154,0.0890732205338967,407.8,0,USER_4378,tech,5.390903374554601,-0.4188489056497374,451.0,76.507,331.293,5.330230523974208,1.0
57645.0,1.01344497803461,-0.051836313232964,0.440114091975385,1.37191876435106,-0.309562040726332,0.0263468676180467,-0.0223546732507341,0.153415061656981,0.136806090865785,0.0456075068006676,1.20346006406819,0.847437170289651,-1.06973840527793,0.450081644315893,-0.712431572979919,-0.540753730286017,0.135353733810474,-0.437684198246625,-0.164587564678492,-0.140149527897509,-0.0169426292320087,0.0001867391954144,-0.0820385020582837,0.224771643206538,0.560258183551544,-0.345253511287011,0.0217728386915565,0.0145747428754729,56.8,0,USER_0080,tech,0.4862712219660448,-0.3177551428000799,2654.0,40.193125,16.606874999999995,1.4131766531772152,2.0
66402.0,1.0627203236459,-0.125641300140676,1.28069289828301,1.17887422231629,-0.729194019098678,0.592651766881737,-0.726992719542899,0.366205730003341,0.605787199624716,-0.0822555777561179,1.15401573220241,1.33533426052544,0.0778031276039229,-0.163653522160931,-0.286903037052808,-0.0248070812528084,-0.229031756076019,-0.0339925016715121,-0.281544289306443,-0.14132946602386,0.0199027621843959,0.265302359495181,0.0083324589678702,0.019851393276154,0.316165522706151,-0.39698849297094,0.0857961993642041,0.0252926247515855,11.5,0,USER_3235,grocery,-0.1467197652483756,-0.2148756446856753,915.0,76.5461111111111,-65.0461111111111,0.1502362214188108,3.0
78547.0,1.17755551358799,0.364592717500219,-0.421643309283935,0.73519774405312,0.0250594506797101,-0.780110390024606,0.086623345846156,0.0666434208628398,-0.139098698660292,-0.414948535405977,1.87955135339482,-0.280646895992288,-2.15473553503038,-0.387275821136802,0.688752712080344,0.394767612967922,1.02894844879285,0.359222671679086,-0.45607417951112,-0.230346164630779,-0.0679414940013519,-0.238216276608639,-0.0133199144242846,0.0835653122890398,0.374782858942102,0.374908525517085,-0.0338850331966748,0.0209043004584353,0.76,0,USER_1874,grocery,-0.2967931251309997,-0.0721930473807258,856.0,67.34416666666667,-66.58416666666666,0.011285311330804,3.0
44929.0,1.07645660961744,0.0579503573098508,0.489763169921809,1.5035144247042,-0.402253400571941,-0.37125387281086,0.0714934603708858,-0.0043499204200223,0.372127907684042,-0.11995928019278,-0.365828588551275,0.26083157755583,-0.892220293792365,0.23421177621623,-0.0356382455633674,-0.780368328395318,0.423545459940169,-0.990445635251385,-0.496366239118528,-0.177909960717212,-0.0682241953069257,-0.0722992666935638,-0.0427745014717502,0.403275627589351,0.583410870376538,-0.334204267571889,0.0293183622883755,0.0236647104162181,41.97,0,USER_1746,grocery,0.2790470201914343,-0.4671459956061514,8846.0,97.23428571428572,-55.26428571428572,0.4316378258482489,0.0
120484.0,1.48240732840441,-1.2843898770034,-0.901198432161271,0.385326946979591,-0.682649721554809,-0.263825364310881,-0.126460763927096,-0.204095058588396,0.928335247546931,-0.107664215923386,-1.2333033666356,0.584034482411791,1.403651666127,-0.263935283731233,0.847454720556461,0.722661098846762,-0.942737202932181,0.214191665356691,-0.220735512617721,0.51460950934774,0.32551017203767,0.458925817384722,-0.169040967387743,-0.557428256180264,-0.333263463838862,0.657126442418574,-0.0861117606108502,-0.0010335178452568,306.36,0,USER_1072,retail,3.973450709145532,0.420493661814636,346.0,143.55820512820517,162.80179487179487,2.134047151020958,3.0
94625.0,1.70785693746472,0.0248807914815549,-0.488140038578959,3.78754815533943,1.13945148482475,2.91467262159314,-0.743357877946301,0.699135879021363,1.0084706473096,0.912806096143303,0.7653541419638,-2.04386838674929,1.00154733873148,1.32288725448265,-2.72007696175136,-0.153429555378718,0.752610596119435,-0.755785824269169,-1.91256263382671,-0.368014254987192,0.0108651916304298,0.548257831746395,0.0912182952145324,-1.00795946020642,-0.0821828177765288,0.179709188704528,0.0077377190320074,-0.0688413102470406,33.76,1,USER_2652,dining,0.1643261370781806,0.1166954498995524,5110.0,64.4315,-30.6715,0.5239672328027078,0.0
66105.0,1.21615881648234,-0.889395188212273,0.109593317272729,-0.633247335963741,-0.734170083635466,0.0980778336124877,-0.603995009861596,0.121747851365646,-0.64822528378611,0.62650475699516,0.886709243275926,-0.0995765695812828,-0.783970398770899,-0.0401389877029526,-0.900368072272272,0.513593375754567,0.673128382769195,-1.49445494607593,0.976072330078818,0.114732453856219,0.140552401464932,0.330577968647901,-0.174895534549082,-0.269619523692829,0.578753651454323,-0.117887053019415,0.0009900775978978,0.0012420361922835,74.43,0,USER_0973,travel,0.7326206944735556,-0.2183648774069244,5697.0,123.73052631578948,-49.30052631578947,0.6015491584877407,0.0
153046.0,-0.822587180935549,1.58075200144165,-1.31208418434983,-1.083085395998,0.557944626647861,-1.82162247304484,1.23696268764106,0.0488367681734552,0.041468313428621,-0.0467639706621554,-1.22034711848702,-0.732999869169915,-1.75692374874818,1.20889427026452,0.026562327195428,-0.57364165316937,-0.104696127891179,-0.279739928446451,-0.261648013058022,-0.0402487394355426,0.2154667365758,0.771176745521625,-0.140354204035463,-0.0096504361218839,-0.246821317235494,0.108173875705716,0.473410222575824,0.327965560688312,3.84,0,USER_2592,retail,-0.2537553273248096,0.8030404492533982,4568.0,46.96536585365853,-43.125365853658536,0.0817623606796041,0.0
125071.0,2.06453430384337,0.0992178645077493,-1.88424175963576,0.187544575989641,0.717762582464417,-0.27613504554956,0.0803520944443136,-0.0644057825412097,0.252097004579041,-0.212007666731967,0.71451424889939,0.72917181340044,0.165979869919817,-0.696841312923979,-0.470783365103551,0.649596947166363,0.0407296522574095,0.33362535409512,0.524147589359153,-0.120789823828155,-0.34307205873743,-0.913668240802198,0.265400095063147,-0.0005626906474426,-0.220432396413736,0.18381917555064,-0.0666639536654502,-0.045167192413234,2.69,0,USER_1402,tech,-0.2698246349472507,0.474382922731705,371.0,60.17428571428572,-57.48428571428572,0.0447034729375549,3.0
172642.0,-11.946976229522,9.77265954273116,-8.00623727031676,-2.49859578460246,-4.22951954982831,-1.32003944540537,-3.25976592726022,5.05995555014573,4.87009264673569,8.57050387017513,-0.927452608862973,2.66353092638858,1.02550526381812,1.04178459378185,-0.908015128135174,0.966396083655529,0.426146637110812,-0.107050662588606,-0.535565268289038,3.46841851451814,-0.957976530454942,-1.52903459896187,0.838688850701823,-1.24917235457202,1.71449506461544,0.314622783141699,2.11284804651896,1.23440778419959,10.74,0,USER_2969,fuel,-0.1573394815901627,1.033259319305913,10887.0,55.65607142857142,-44.91607142857142,0.1929708259066645,0.0
24978.0,0.0764601791626472,0.460900509042545,0.983389431707712,-1.23876763217738,0.414500380750526,0.623105591876596,-0.283317936957757,-0.696032291547313,1.17447732017083,-1.01748917967247,1.56082812530086,-1.57967946574472,2.35596118539803,1.60254449958507,-0.535380658953829,0.920671945209654,-0.345907194146692,0.135101774852977,-0.747857404464526,-0.251700813625901,0.491338355861212,-0.853170578267542,-0.20490298724011,-1.15759093070947,0.697715922282903,0.863910739663114,0.0276527927375133,0.158385432708459,8.47,0,USER_4980,fuel,-0.189058897505764,-0.701535497362516,10651.0,52.7375,-44.2675,0.1606067484035556,0.0
154154.0,0.0873839861211069,0.609506834378942,1.43882417412386,0.871775592816708,0.0792472741347089,0.631379521456107,0.230545982856382,-0.464467698286858,0.48971482229469,0.781175490049948,-0.802292783038319,-0.0425259910607573,1.05299137214006,-0.85650169407899,1.59589692622218,-0.956532821410776,0.113149234082644,0.428697092326448,2.55135960011599,0.393563398559661,0.215888300037483,1.14364147880432,-0.17897678142791,0.691832083446166,-1.04252598332,0.809380984348122,-0.480366814405416,-0.228919197993846,11.5,0,USER_4658,grocery,-0.1467197652483756,0.8160575194727382,3085.0,52.96826086956521,-41.46826086956521,0.2171111084278896,1.0
131449.0,0.544620743789056,0.838554664032505,-1.22858442645028,2.04476092580177,0.888421093190921,-0.335875309082724,1.23481272726182,-0.491340062857456,-0.904336831568434,0.805476805341234,-0.537214845502012,0.133936865323112,0.944181525723083,0.549417000315069,1.44814640722988,-1.38611220114064,0.365489988371159,-0.11609610493817,2.10363978019376,0.0019503391297273,0.156270345685233,0.732522155322442,0.173392615646677,0.643877668409807,0.0570159112475923,-0.155708429157202,-0.209440624610899,-0.149506677783299,70.99,0,USER_2125,dining,0.6845525047159924,0.5493133143011548,695.0,97.42142857142856,-26.43142857142857,0.7286897118435665,4.0
161691.0,1.89267314604488,-0.155424745909129,-1.96692599391184,1.30979335375438,0.57858419159043,-0.611355651763088,0.591832928164008,-0.246963810596295,0.4185422423805,0.255779174101083,-1.43382101963726,-0.573542671866143,-1.67221100857413,0.819921656316114,-0.285508913668809,-0.568666078411224,-0.141928718269984,-0.35532655736057,-0.147219131509463,-0.190118855794646,0.0632406845214646,0.112499746297873,-0.0478814573355546,0.484711177952628,0.424925702601948,-0.514243964481615,-0.0452952981238321,-0.0458859808058566,91.6,0,USER_4255,travel,0.9725424439320896,0.9046041424358838,5597.0,72.38882352941177,19.211176470588228,1.265388534859906,0.0
130702.0,2.10671161807014,-0.824725861803986,-2.61359381597999,-1.40580645559683,1.04572769916376,0.732342263966528,-0.134787477106843,0.100443751077982,-1.10525155406559,0.969890379457272,0.990252018610211,-0.358124097671055,-0.661689232007222,0.74641721220146,0.165538978700281,0.0197232911873038,0.700003212045681,-2.20612114829374,0.14237756856171,-0.0734656091715919,0.438263074961129,1.2149899631768,-0.0630431991867413,-0.898897277735909,0.281103226866984,0.160492572190799,-0.0489628002716544,-0.0982945942033306,42.0,0,USER_1408,retail,0.2794662195207154,0.540537365335589,1860.0,36.7736,5.226399999999998,1.1421233868526912,2.0
22473.0,-1.99631391409871,-0.376285663929776,2.09657523785943,-0.488127927714524,-0.417407678091274,-0.52311709029522,-0.460096790996256,0.644481933487707,1.47308092381196,-1.50930783697546,1.77832506799055,-0.818137482042907,2.29472110833394,1.12106659479056,-2.54068204796951,0.282987293842822,0.542967697994459,0.133446394399938,-0.258113813544303,0.416273658524524,-0.0985813750880323,-0.373716727355844,0.133479362863908,0.552084344829642,-0.093635561025998,0.71700410218443,0.100927971801152,-0.0691330587642337,97.55,0,USER_3992,dining,1.0556836442395026,-0.7309648844558794,22320.0,71.26,26.289999999999992,1.3689304842926626,0.0
66534.0,-1.96294687655419,-1.52283261206976,1.17640720850519,-1.53823050990946,-0.601946411650672,0.998504992667294,-0.272040391011971,0.806604345244661,-0.896611579566745,-0.653861648813607,-1.0539602556765,-0.388723629883548,0.114000500469502,-0.541611034043686,-1.78232133414361,1.76460831422617,-0.21745406801666,-0.19587763408729,1.31209155229147,0.85585135819272,0.268025217402317,-0.102655885534905,0.159260894133609,-1.39734541788257,0.710669996948293,-0.249027094310555,-0.138883458044173,-0.14386733028382,278.6,0,USER_3602,retail,3.58555159645078,-0.2133248745873424,2237.0,116.34,162.26000000000005,2.3947049686518,1.0
123085.0,-0.857764823140829,0.810578125817462,1.27401815948305,-1.75244280725737,1.5527371903323,-0.0190292048001857,1.50647533041313,-0.465958388108268,0.264310040596936,-0.77809182668504,0.622913056904036,-0.88919581882826,-1.93989514176568,-1.54883610255334,-0.861979706762526,1.20683850806121,-0.547972396506315,0.497959917120549,-0.675437879688865,-0.0519336476973241,-0.698615364817178,-1.84022587044629,-0.298754118994142,-0.0192563608097985,0.197159911150496,-0.25565752674563,-0.823780582954776,-0.601804825092076,12.02,0,USER_0778,tech,-0.139453643540837,0.451050881706787,1652.0,58.73625,-46.71625,0.2046436051597429,2.0
157250.0,0.225431033828552,0.537649552226442,-0.841346743240302,-1.01549473288407,1.31025298962449,-0.800217768933692,1.45974394011132,-0.371294125116691,0.0234298498217989,-0.849886883414534,-1.8391328506965,0.521096900833864,1.19985686893862,0.0282207228032717,-0.900773866052682,-0.0207473234696905,-1.08369732349985,-0.337721062891483,-0.308291053706131,-0.0827650575818439,0.0048098861482752,0.0683486738963136,0.0899568024209431,-0.997788326820793,-0.639247369509121,-0.662962855565477,0.131958900036344,0.139208655044006,57.88,0,USER_4421,tech,0.5013623978201636,0.8524301272336376,3527.0,123.2128846153846,-65.33288461538461,0.4697560282198986,1.0
164484.0,-0.10788374617862,1.09800497083598,-0.261853095930418,-0.942525652743469,1.08469509538159,-0.269574427779859,0.99365584507226,-0.111060023156616,0.0259689882357301,-0.138855391282306,-1.41355217684374,0.415755876646823,1.21042314744633,-0.226634707076009,-0.4050160557716,0.0818268317370213,-0.773908262121164,-0.613122629560116,0.173430265286191,0.208561964708224,-0.334127159698282,-0.702106535206725,0.0072712512181233,0.0485429275455183,-0.284336685299926,0.151607903684862,0.353485030298177,0.159756165313484,0.89,0,USER_1790,grocery,-0.2949765947041151,0.93741702792561,1882.0,116.23377049180328,-115.34377049180328,0.007656982300965,2.0
135061.0,0.176922756703182,1.36330689607785,-1.98316475406511,0.393967745109587,1.24645099697389,-0.996203675044772,1.07809335372308,0.266253814749033,-0.934941074565628,-0.663646224499562,0.715437300212207,-0.324734201875568,-1.82315116373697,0.292317307272835,-0.763018226550048,0.329856592539088,0.410109664104607,0.906862433464905,-0.667606836396544,-0.422270284852408,0.294674083362495,0.649518532233585,-0.0346828586780648,0.553801486362737,-0.204246476234385,-0.626000223991124,-0.0904301964916204,-0.0394231680725756,15.99,0,USER_4461,fuel,-0.0839795989659749,0.5917480233555376,579.0,53.8665,-37.87649999999999,0.2968449227544164,2.0
151029.0,-3.81821371829341,2.55133767783118,-4.75915831591909,1.63696695878653,-1.16790008391088,-1.67841338780471,-3.14473247208576,1.24510555037845,-1.69254135414833,-4.75993137385013,3.64225693939881,-4.165202322571,0.703069875094878,-7.62431631397779,-1.49801239964762,-4.07999232998846,-6.71717654755023,-1.88754964911755,1.35674828969143,0.164453445972909,0.837685440079622,0.761712127064149,-0.417694265920243,-0.469712471536136,-0.225934235750846,0.586415248500604,-0.348107405939032,0.0877768724326224,10.7,1,USER_0409,travel,-0.1578984140292042,0.7793442122205383,7237.0,171.08441860465118,-160.3844186046512,0.0625422201615203,0.0
168077.0,-0.714151112901919,-0.0289593261397852,-1.40677081967856,-1.35281809448502,1.18161857346283,-1.3643252061042,0.958613385124056,-0.0882568775274105,-2.23685420345324,-0.0264490180139641,-1.47870323954319,-0.0788096853886685,0.934938215710116,0.709719694170385,-0.815311928580381,-2.03551873748115,0.0886432032516579,0.828738456657434,-0.777645753818152,-0.271278795466786,0.0432859562299849,0.207443857971731,-0.310985194408741,0.562393382757497,0.893488944324583,0.999668658028932,-0.257440941037548,-0.226516909127204,64.99,0,USER_4816,dining,0.6007126388597778,0.9796285200718994,160.0,80.32261538461539,-15.332615384615394,0.8091119991260628,1.0
119625.0,-1.71415142669576,2.23664828911051,0.212919050625177,-0.592087993117743,0.859413386535113,0.525303753721962,-0.212788870671612,-4.51014642626194,-0.278279591390566,-0.596288097827759,-0.837991055297629,0.643008603775475,0.405874467961879,0.400291493881609,0.338759304508247,-0.964684169505365,0.14651911729709,-0.340123804456742,0.864847141443134,0.719826036931893,0.0292893517920212,-0.346897878076018,-0.0433052387302412,0.477080199298749,0.976685178302863,-0.502012419655287,0.27390872483327,0.0135635951002359,3.05,0,USER_0880,tech,-0.2647942429958779,0.4104019079171513,740.0,53.32370370370371,-50.27370370370371,0.0571978166589727,2.0
62101.0,1.21214456000426,0.163118266409642,0.285362920503448,0.595727656381778,-0.485625847340501,-0.793010266362738,-0.14789627326286,0.0536760786900909,0.0667845657896004,-0.0568192277741545,1.29925268023982,-0.109187236176757,-1.79859348996646,0.295069493505014,0.606575106530196,0.766751672696566,-0.146122784694708,0.435120399027059,0.105230069250789,-0.193896140098086,-0.258388684154603,-0.876857812809463,0.139862215925574,0.236073296323141,0.12069296505063,0.0836218162844281,-0.0395796232605155,0.0164513081985701,1.79,0,USER_1044,grocery,-0.2824006148256829,-0.265404903723023,6054.0,132.79583333333335,-131.00583333333336,0.0134793375686231,0.0
